what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1337867936973
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.200.v201103311536,"org.eclipse.wst.common.project.facet.ui",1337867943774
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1337867943790
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1337867943993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337867944102
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1337867960092
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1337867960092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337867961543
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1337867962058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337867978157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1337868014739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337868031181
